"HSPE1.MOB4","AC104109.3","AC010463.1","AC006486.1","HMGN3","SUMO1","HARS2","TACO1","PTPMT1","ISCA2","clus"
"985D9304-E4DA-4038-B235-067CBFEAC902",144.197195289071,217.79171431452,101.686388096357,91.295376426566,106.901613797983,85.8291309914247,14.389509651075,13.4983066129494,31.0172458004887,11.7015637251525,"other"
"1E9744FA-0F15-4D0F-9999-744259F3ED12",224.914957911881,482.000442674344,77.7789149257685,35.1534162145963,310.571518244153,127.554387587408,10.6153765535475,17.7834736373931,78.7928028000301,36.3103965019141,"other"
"494E0F88-DBFC-4E3C-AFFA-CEFADF152B15",227.05742531585,140.094811251267,83.4419701846422,59.5949847808539,92.1609649210632,113.04115660144,29.8180906015315,25.6743739999656,43.272401348572,9.52433540407531,"other"
"BCD07F56-FA83-473F-B5D1-9C637299C7E2",300.406950247148,262.158067390577,79.1758948315302,83.522424692963,105.105614924577,109.14388088665,24.5853009787898,34.3332645755055,45.1264406470851,18.8439998550084,"other"
"9DE372FA-FA7F-41AB-BE52-B0B7D957CF9D",81.6329125318036,220.174377066465,92.5864507864105,72.3241661782375,144.998483814776,84.0792839421944,18.3347912477818,19.0102917866685,67.9952506799049,13.3861046147932,"other"
"EE1BFE3E-BAB5-4C24-ADAF-849C011F04E3",59.6629432109757,178.516709729201,55.5728022216568,39.8390742222637,65.1184000154689,38.932288731547,16.2758721597303,23.0597905354361,19.0924303663741,10.1488269368212,"other"
"03C22FB8-0643-48FB-A09A-6119F722C09A",113.148155697143,367.260864801034,54.0964392315323,63.2928712934827,99.0642258074068,78.4743368672248,27.784403775179,46.3414994458013,29.8125491175036,14.8215389880933,"other"
"6F2DB9D0-2AFA-4170-AFD2-6F6176047B1F",114.910763326344,284.347909923256,89.7585606767609,59.5268343719101,81.5670291586136,80.9348848675698,31.9917035320869,25.3883966824295,47.641934082405,23.1288897223166,"other"
"110C1AC6-BFE4-40B8-99EF-5FD901B1ECCF",54.0500985909236,29.8550211796591,14.323707780281,4.17276899788785,125.412984184318,40.1817994955073,9.54284685610171,8.19159916089182,36.0654685047372,3.83191036401972,"other"
"06E0695C-8E5C-45E7-A4CE-B1CE9D245533",104.585827240108,237.606168206079,88.3228205830191,84.8604299446303,186.690411793938,97.5876097081062,20.2267886597269,16.2090943383292,27.0082349441001,8.69840257089316,"other"
"082DFC6B-C6E6-48B9-BDE5-74FF3B3DC954",189.359332441014,203.49981469568,55.1298202862596,44.3858861608626,165.66179836146,55.6299543814191,24.4961942050784,16.1644435872337,39.052830338131,9.61580574651652,"other"
"535F2EFD-4B88-4B80-B83E-F2FF5A49C21A",97.0623405841305,143.740386264102,62.5748817286397,46.2004127730961,155.600565755082,86.7166962348303,23.6476866319249,20.8166681790099,26.2759610643121,10.0773169167993,"other"
"8DF83379-A2C6-44F1-86FE-BC691EB09027",95.1905935145255,344.412127637916,64.2209198605874,77.9957042210064,75.8724009101676,78.5756587542281,23.3863979851776,15.4224279848065,41.0691215509061,12.4591148268047,"other"
"B3B59642-F73C-41CA-AB45-918E98DE20E1",163.691799623398,234.394200370555,119.543042572446,33.6024906216653,190.613704999215,95.9654020531609,5.26180796866131,28.9758101504058,39.2454356759808,20.259361703272,"other"
"53286128-668B-47EA-9A5F-D768FDCCBE88",163.714453349646,234.447427940239,119.562816692176,33.6081713480683,190.638673160578,96.0179345325807,5.26269751258802,28.9807087054451,39.2525499130003,20.2627866842424,"other"
"4A0C74D2-8132-4BBC-9C3B-06D2E8C5011C",105.406189672158,218.319165808296,64.8710717050672,61.5744315897311,90.9522700095886,70.1976343757923,17.0041137809752,11.9048327520066,43.1010091529776,13.7817756142966,"other"
"2107C7A8-5A67-4667-9120-82C2F15630D6",134.96111901326,112.300039415162,43.0044239255632,60.7509627470864,31.8127941146869,60.8610408905748,15.2776617497343,10.2957756132932,18.3909933499802,10.3705296035818,"other"
"B2A0B149-3C97-4E86-B1B2-6D382EDED8E0",96.3691731527,33.9516882623419,47.1385207024643,2.08336118009261,189.264071845784,131.63397678397,11.8544175004534,16.1668480821352,85.9119398543619,17.3625159348184,"other"
"87967EBF-B02F-4A23-A484-CDF8F2F2FD94",110.693621277346,171.932227624349,39.635984629706,88.641826646406,256.636089832363,105.086469696773,26.098306082813,18.0633352184292,33.7430468107873,8.55576772332432,"other"
"CC8A362A-10CE-4051-97E9-193F0D42A342",125.446839292404,150.400748203527,88.6246737880739,91.5595810017405,110.99001306177,81.3090802022051,18.9614706459188,15.4177549960119,34.8653935806063,8.46556966676756,"other"
"5129C899-E3E8-463F-BA55-A59B22B5090D",171.210082950365,111.115640874089,80.6741262928203,114.889792581596,201.547103788096,104.575881602292,15.2864273000965,33.1560280160507,21.5420145311163,6.45495463788295,"other"
"E1C7FEEC-09BE-4F5C-B050-D89978F026D5",88.3489491401013,131.440694597006,40.0141155446529,45.2895422329801,37.0728983250594,56.0282159337955,18.4753639253818,16.8607034209538,36.3950618967546,11.5641015931876,"other"
"C6A16A8F-0AB7-42E9-A068-15EECF2912D3",141.123551054799,206.881490281123,94.4149076229771,110.652758756637,268.360277613381,71.1620925793872,19.5901699589737,41.3329429237046,56.6843247506293,12.4308997649313,"other"
"2229898F-F342-466C-8FBF-AB530824E463",101.354321816191,118.896186813777,49.9051800377781,49.7140929573498,62.1686337127413,58.5005574455569,16.0611544189835,18.268695847504,24.4363679126538,11.0116630751737,"other"
"5A6AF013-C47E-41BE-9102-07E49330D451",53.4996799640793,11.0402422074271,8.58130313417653,0.392342287256288,52.8932916376888,89.4127431871316,8.25268004866285,40.3924159315012,32.2315033046393,12.5246301931922,"other"
"814B2873-3E3E-419E-BA53-F65E322D9338",193.341326475357,100.856772199774,45.9914798247287,18.4447423060802,42.6080763023791,46.0930330747121,7.00141463005464,22.3367108341516,21.5491741507833,4.94407937800067,"other"
"D34CE243-6F4F-4158-9FC4-77E1640E8A91",105.452346103337,181.979731189923,90.5087983839655,264.621643457797,79.1738839288408,72.2869420961434,8.39270145346076,13.0183633851959,37.6478840543737,43.7385648895453,"other"
"1AD72157-A254-44B4-BA58-4F30F1AE910E",562.591599790315,358.5576580016,61.5284122362334,70.1722866300428,190.112598834014,87.3349966761769,37.810589112648,27.185010116632,30.3889397103533,14.7497542166527,"other"
"CF5D9992-C3A9-4021-BC18-34872365B3E0",45.6176737470977,93.4826878139158,42.2834815285989,37.8740696238328,114.67236479295,49.7563403057446,19.1124838493203,12.1763770495415,35.3444802833453,9.1520894657041,"other"
"EA6A086B-F655-47E8-9E70-8A2D36FC2AE1",124.606436307788,260.799293209952,68.7678315102247,47.962288621096,145.444700795578,58.1521924759828,23.0247310550132,24.4001466381376,73.6949524797333,13.9466660387214,"other"
"49778E92-B5D3-4AD9-A1AF-3B722D631B96",95.490072558774,181.684228363422,149.629426511206,17.237105982925,321.2056570138,135.302180470327,12.2187757664804,36.2904724644977,73.1076569709806,28.4387311654448,"other"
"B94B9CCF-5FB8-44AE-8D9C-A194C6801A27",46.529745962246,88.1601201515374,71.7113867980788,81.2765311982559,50.0459083415615,32.1475730187736,13.7128947370857,12.4982289148376,26.0195405722378,8.61018940786311,"other"
"103C6E25-A69A-460E-81C0-7437547E1334",316.634463695188,261.361860246828,77.6880061216394,73.2529012281586,88.480540883542,96.4935186025315,32.172957679117,15.3207143336482,30.7879127792944,10.4845143553692,"other"
"43FBF7B2-C593-4560-903B-86F77430EBE9",133.325039309213,242.592975889852,91.7629974938068,76.3244534512277,71.3627474704335,98.3812188677296,12.5467493720891,17.7182723448143,53.077060193945,15.8918716506896,"other"
"65131575-48D3-42C2-B411-3DB871EF5EE1",133.935494276542,220.842607111806,124.145781801538,40.1012003133582,97.4305902491034,67.8958633845195,13.1529310645412,15.598206960543,41.2203287215524,13.3555212410209,"other"
"03767EDF-2F8A-41DE-8D80-F4BE861225A3",129.00134531162,220.203026211832,55.4588734199169,15.4305642620262,68.2241562522712,86.3095496455842,5.50258356433543,16.2794078175029,40.700905441433,24.9649878561303,"other"
"730CA517-8503-4D09-A579-1D2BC4E791C5",52.9272509684577,172.289206895021,55.8691415669623,43.4258809203768,49.0521855158329,46.3415091911779,13.5919063626852,12.3204840920381,26.7401999376123,8.98341665474829,"other"
"C68F479D-11D6-446D-80BE-3988B57246A9",53.0312213973002,165.837638506426,58.4023188340516,50.3325559885606,95.7978842105016,59.2701538282794,13.570065296194,10.8194318553347,42.7190614492118,9.22475448035676,"other"
"F4706530-18A7-458B-9F05-C6A8C14C4DD4",101.292773782085,233.231328830896,57.1191988888446,83.0127685855359,161.251112686137,59.8175391475686,24.4371663075654,23.8498827754328,47.5046853404515,15.6638267604853,"other"
"8622CBD0-F8E9-4AC1-8175-CC9A742B86F9",79.9951130727931,157.366637613289,87.157985198152,23.6656332008066,106.387012511522,100.523736379349,12.7701244672795,20.2817165607231,33.7321205896041,14.0978186559032,"other"
"0FEA9D2B-08CE-47C6-B097-A7191EAAFFDF",318.17455074034,408.205100230343,93.493595465585,99.2843144760994,110.45949572781,168.888482771759,65.4807681021924,47.0194069593134,55.7612035829476,13.6044099434075,"other"
"5A809CBF-4BB5-4E7F-AA55-E611D2C98D18",104.946908040856,182.594078345031,61.7044989793955,69.3350372760548,202.920305426584,71.8178548450822,16.3699731922259,14.8858690901607,14.0469487871834,7.97297735322924,"other"
"4913FF90-E563-48E0-A632-A6CFF90D810F",120.530831707747,116.960607446955,61.6426099776994,54.2312126154646,157.477409705206,103.922488576986,27.0893669491888,62.2941938568768,27.1440976425527,16.0488586831387,"other"
"38A6BA1F-B444-4155-A168-EC2DF0EE0785",142.071956940863,141.26918866834,71.8676273419858,77.8009330380586,163.927885616035,94.8615408628988,18.1604209957629,15.9542787542589,72.7891316181313,10.6596683105554,"other"
"AA9914AE-782C-4B20-A78B-8BFDEE60047A",28.6544384434987,54.9799850762968,27.6783890714655,12.8363948432005,40.3041908653335,20.1568884615451,9.28394148032543,7.36580280743577,14.588334918093,9.95030231001232,"other"
"565DD660-ED58-4065-8619-260BEA6FCFEB",80.0092475240763,135.292668911125,77.6935123991587,59.9944214557638,114.343787570161,78.583911671504,21.7900074259076,27.1378926437537,31.3669335482509,10.4665412156149,"other"
"FDB439C9-20A3-41FA-A5D5-EA95B285F806",58.4140251877639,249.038983579716,39.76484691437,44.8053774398742,145.925475595933,90.3079739279856,15.4880197623805,10.6112119693124,34.2413017996593,24.7168298777091,"other"
"14BF8D05-9341-4F28-98BA-966BBBAC7635",76.9398705949974,369.303272215219,47.022739312714,63.4528608098899,129.798142179406,104.836373836956,19.4429450511498,14.005988871668,41.4746142653445,19.2222495674463,"other"
"E1FFC76B-1F86-4776-A6DE-A488C5A1261D",117.432879972746,408.638802078976,64.2872189765288,69.5585287565345,107.970773038556,89.5005652501072,34.1851778686796,16.6622677539665,33.8515032274181,18.6655407714805,"other"
"0383D3ED-2DA2-4AAE-B51E-5F5CC7B59BF6",111.18557709428,266.730589849843,53.2760810192945,47.8404353855049,58.6554248877245,63.948302894665,11.1333790306693,32.2943814253743,36.4199075948074,23.697370719932,"other"
"1C6CA99A-CA0F-4BAE-BCD4-4B438AE203DA",109.84301975782,218.378314763211,65.7844514546639,85.3367257858857,114.079215427989,83.7656950714179,19.3399822845191,18.5680878621701,31.6757971056527,9.66316177944554,"other"
"7B356489-4C91-4A58-998C-9697826EF5D2",161.484814304571,210.175227692442,54.4517677392356,61.0895211190028,368.760230911746,113.223639183745,23.8289561949692,28.5610642774556,37.5443142921888,17.996234485424,"other"
"FCD3124F-0F41-448E-B2B9-D9934D4EC1A7",230.959062175359,192.702865077353,40.1473235288494,21.1084647219012,173.72585452059,91.1120530659015,28.1536636223925,21.1878316327514,59.6996339425518,21.3417051570535,"other"
"1AE13DFA-670C-43EE-9898-8FA831AEDDB3",108.818253670064,116.108102170928,78.0907153532278,67.1138626500749,124.827531000974,71.6219497360967,9.86253230984375,12.875884982388,51.4756767285298,10.8803171678954,"other"
"3ACDCD29-1B8D-455D-9EE9-D6C903B16D09",124.226487068168,80.4986922428462,97.8790206477023,55.4073431796504,57.7321893504711,60.6339436559823,6.54354393060795,14.8817643385486,39.2116407589799,10.9489908304221,"other"
"9DF8E6AE-2DA3-4671-801D-05C52FD8F4EB",142.002684445347,166.878136406583,68.0827538650437,97.7507771387237,95.5019480613373,62.9653207497014,18.1562772723325,25.8133911657252,36.5986983890287,12.8643705521879,"other"
"3E431A9A-D1D3-469B-9602-713B7BD71548",111.440663393118,111.431124910385,46.0857516580927,21.7626537186177,60.530693028355,73.2861122502727,12.0548154006622,35.4900042536996,19.9877249392562,7.58959051014731,"other"
"E317AD4C-E877-499A-B108-2F39A40D1682",175.873352330225,610.946874194693,127.212592642912,172.143156395614,101.294540746547,90.3810718495451,21.9139197932068,19.6552751099512,56.836274031489,11.0051036997214,"other"
"96038E42-0FBA-497D-819C-38F7689F10FF",47.4125009344332,175.357499805333,72.7583255641205,44.888947271023,63.6191282868673,84.5238735003119,28.7520764585987,20.9623317730227,26.4662618619406,8.4014778421304,"other"
"EEBD1572-2A01-4C56-AF36-9525E2F435E6",160.600228532294,268.779733115738,72.5869685918721,85.0814889682736,64.686321275731,84.0143105813205,23.5089169800499,16.5504733667727,38.8960454571066,12.6062294440844,"other"
"0EDF3D64-3441-48D9-B017-DBBF58C11364",81.3083593668396,268.205137787385,70.2518747662363,51.3897263756059,149.006659663018,101.067454169385,16.8973186326426,13.5855434527079,30.4309565899464,8.87139238800749,"other"
"CE006AC1-2889-47B6-B7C0-0DC75E088E86",106.305497048225,87.0839429176661,30.7200589806025,17.6702329350493,88.6109584153818,63.0405979484982,8.46766269361414,9.90603706830229,44.6824317559741,9.67511406118712,"other"
"CD273289-C865-4902-801B-E32CA866EB4B",132.209404995017,413.345724452531,65.833595306419,64.704919733004,140.847272420908,55.6722496603678,14.8875345700874,16.1664156474029,54.4825117945853,14.5838578713361,"other"
"3DB81800-42B8-4A8B-A568-17E8A244DD3E",71.7179447222098,291.197690061126,49.4296196571961,50.0265310264698,182.623175318083,102.304523152667,18.8075740645392,12.7795669103756,38.0381402295266,26.716876436452,"other"
"C3627A35-8BB9-4492-9F2B-CE8B75853BF3",133.648478531649,89.3020726678339,53.1936582921679,21.9823231861048,137.183205402047,58.5320775386605,10.7864568085512,36.3012506156309,18.377893906417,14.3398428915927,"other"
"9747FD2F-D078-45CA-9D16-58D52A287323",104.039468036324,156.739908770093,75.1567375973375,84.127182421883,119.572740113374,65.0204025420274,14.4144954555608,16.6832763067114,40.991539299441,12.4665662240725,"other"
"2FB578F6-E8B7-434D-9720-D448A26C1EFD",211.196165531187,162.087275127486,58.0314253710696,41.7859472720822,48.4320388840044,103.158294309152,29.7038025939702,21.796965229573,30.2726018120103,10.3248307356706,"other"
"B691765E-89D1-40EB-82A7-B3D954AD49BF",101.564271261224,197.014124293074,70.9369591582385,150.939648383947,47.4224557310959,33.5421137387288,15.6032494040502,16.682246842369,32.976516162669,7.34821049228409,"other"
"17CA0DC6-8FF2-4D03-ADF7-B12AC8C5DA44",126.891474899938,108.734070328954,56.4701034862838,44.5100384902923,103.696792743157,170.980835555589,15.84428818133,12.7017778157199,27.8078355386936,7.19395066317939,"other"
"5E9E81E2-0E8B-4ACA-ACED-6CE451FA3262",107.682330921665,164.039271458201,47.9227160400763,43.8002995764559,42.1936123552689,67.1657772229352,18.9684144461599,14.2472914670458,28.2245833421865,7.9990717281952,"other"
"12BA7BEF-7095-4F6F-A53B-E486A2C12717",91.3863126561978,275.892480747794,51.6692935164988,48.054512227621,91.9422304666485,66.7986779284212,18.792195963103,13.2492640228308,41.8945966552226,11.8580266324308,"other"
"6B5071C0-3194-4051-A262-D22346B83FFC",246.52734504175,161.121512925322,66.4316776480084,72.4118622232048,51.9291552279887,119.335896553981,18.3959465872806,10.8899428695797,34.0670635721018,5.7046286938746,"other"
"C005AC37-1D6F-4B02-AC2C-79131163CFCC",54.1488593493304,54.3865918317141,25.0624106423087,10.6502594091426,59.1558967651941,29.768048706616,8.56533442339711,37.4691881986229,11.185482734424,4.87454729322549,"other"
"27417147-5756-4763-84C7-5D3E16E329D0",73.1855988658012,55.3464368992064,27.7882906606961,11.8380480977357,50.5926161933066,54.494437224279,6.46819206723295,25.1229551962412,12.6014004506211,5.44339460753081,"other"
"77744579-17ED-499B-92FD-089789C44F8A",148.538627428801,263.095489528129,49.7175677554035,74.0162052154664,146.562028841179,77.0975553410557,19.7181180016463,21.1280617139651,37.3389784859724,6.98001201230455,"other"
"303ED788-B6CF-49EF-A607-505A7001E367",63.7585773992949,313.197579196909,37.9736064318929,58.8252620972961,180.461463720464,112.206764920054,21.6518142255642,12.856296693356,48.0147069098029,53.4987902003239,"other"
"C6FBC35B-0113-4F00-BE1A-831D2C551055",116.643083824942,195.206156021156,88.4624497226362,135.293972661854,144.176108193221,83.8797272383387,12.4562133454309,6.2327725487933,19.2702117876928,10.5524943978281,"other"
"859AC32E-0B56-4C59-B890-75EC51BAD925",63.0357585602222,277.8608925594,53.1037408282456,65.5391183365078,135.432115615058,78.9578523752897,18.5943853696148,15.1180199076504,40.9917960816414,23.0519378786218,"other"
"9905B104-DB34-4CC2-A6B9-BF3FCD21C9CD",111.735189616082,198.769609853845,68.5491296907573,97.7076936493228,247.989328710811,104.427568474084,19.7344646787991,14.69305806584,56.2934021187067,8.24352991247829,"other"
"6D1D9992-DA2B-419A-A80A-9EBCDA831754",188.724343880111,407.073200621303,101.347411569075,75.522457135013,170.084578775764,87.3160239595671,18.6975576906957,27.2896388528222,75.8114566543991,18.9212121026052,"other"
"97195E98-3256-464D-89A2-F025EDC38C43",149.731398399677,223.76811958136,106.669769364226,79.9815185715873,164.564928172952,98.7939418816826,17.9923784813623,17.1620009028437,39.9817290532114,6.46724206494271,"other"
"A909220E-6FC9-49AC-9CFD-A76A4DF1C8B7",129.539296841297,135.983971366236,48.0868050828768,36.7036515508983,45.5590320645268,76.4472563702654,8.0080284146144,25.7293661373351,25.8260738205295,10.0776951033579,"other"
"FDB47AC4-CE6A-428B-9B55-EBCEF1970ACB",164.903929012072,179.585822431706,65.571164174019,67.8351788831939,31.9553464707178,39.5411015662905,23.7199217933936,29.9849503415771,34.4508670695995,14.710224249383,"other"
